1675.52	1683.74	
1362.82	1255.84	
1255.3	1319.76	
1292.8	1335.68	
1365.3	1372.72	
1364.52	1416.92	
1241.32	1375	
1416.7	1403.38	
1337.4	1481.4	
1411.22	1402.4	
1334.88	1279.56	
1285.34	1461.04	
1380.12	1409.18	
1357.42	1373.92	
1355.4	1188.76	
1289.3	1362.48	
1260.38	1405.98	
1414.76	1362.78	
1366.66	1433.94	
